t=,4399504, actvstrat=,mBuy=,-0.271, mSel=,+0.050, b=,0.913, m=,0.033, ca=,0.0016, cr=,0.0117,  1.059626, 
t=,4440620, actvstrat=,mBuy=,-0.298, mSel=,+0.050, b=,0.887, m=,0.007, ca=,0.0028, cr=,0.0077,  1.078045, 
t=,4481737, actvstrat=,mBuy=,-0.271, mSel=,+0.050, b=,0.897, m=,0.000, ca=,0.0012, cr=,0.0054,  1.075655, 
t=,4522853, actvstrat=,mBuy=,-0.271, mSel=,+0.050, b=,0.897, m=,0.000, ca=,0.0012, cr=,0.0054,  1.063886, 
t=,4563970, actvstrat=,mBuy=,-0.293, mSel=,+0.050, b=,0.873, m=,0.039, ca=,0.0000, cr=,0.0060,  1.018335, 
t=,4605087, actvstrat=,mBuy=,-0.250, mSel=,+0.050, b=,0.923, m=,0.037, ca=,0.0009, cr=,0.0059,  1.077026, 
t=,4646204, actvstrat=,mBuy=,-0.294, mSel=,+0.050, b=,0.918, m=,0.062, ca=,0.0000, cr=,0.0045,  1.081078, 
t=,4687320, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.959, m=,0.045, ca=,0.0048, cr=,0.0029,  1.082800, 
t=,4728437, actvstrat=,mBuy=,-0.325, mSel=,+0.050, b=,0.959, m=,0.045, ca=,0.0048, cr=,0.0029,  1.085379, 
t=,4769553, actvstrat=,mBuy=,-0.314, mSel=,+0.050, b=,0.926, m=,0.068, ca=,0.0018, cr=,0.0030,  1.072301, 
t=,4810670, actvstrat=,mBuy=,-0.310, mSel=,+0.050, b=,0.906, m=,0.063, ca=,0.0000, cr=,0.0029,  1.047098, 
t=,4851787, actvstrat=,mBuy=,-0.290, mSel=,+0.050, b=,0.895, m=,0.056, ca=,0.0023, cr=,0.0003,  1.054242, 
t=,4892904, actvstrat=,mBuy=,-0.290, mSel=,+0.050, b=,0.895, m=,0.056, ca=,0.0023, cr=,0.0003,  1.055033, 
t=,4934021, actvstrat=,mBuy=,-0.254, mSel=,+0.050, b=,0.901, m=,0.062, ca=,0.0000, cr=,0.0000,  1.048964, 
t=,4975138, actvstrat=,mBuy=,-0.218, mSel=,+0.050, b=,0.962, m=,0.067, ca=,0.0024, cr=,0.0025,  1.072392, 
t=,5016254, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.968, m=,0.084, ca=,0.0021, cr=,0.0039,  1.035592, 
t=,5057371, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.968, m=,0.084, ca=,0.0021, cr=,0.0039,  1.079212, 
t=,5098488, actvstrat=,mBuy=,-0.225, mSel=,+0.050, b=,0.968, m=,0.084, ca=,0.0021, cr=,0.0039,  1.062052, 
t=,5139604, actvstrat=,mBuy=,-0.187, mSel=,+0.050, b=,1.000, m=,0.090, ca=,0.0000, cr=,0.0050,  1.095654, 
t=,5180720, actvstrat=,mBuy=,-0.187, mSel=,+0.050, b=,1.000, m=,0.090, ca=,0.0000, cr=,0.0050,  1.065830, 
t=,5221837, actvstrat=,mBuy=,-0.187, mSel=,+0.050, b=,1.000, m=,0.090, ca=,0.0000, cr=,0.0050,  1.063701, 
t=,5262954, actvstrat=,mBuy=,-0.187, mSel=,+0.050, b=,1.000, m=,0.090, ca=,0.0000, cr=,0.0050,  1.072987, 
t=,5304071, actvstrat=,mBuy=,-0.187, mSel=,+0.050, b=,1.000, m=,0.090, ca=,0.0000, cr=,0.0050,  1.090532, 
t=,5345188, actvstrat=,mBuy=,-0.181, mSel=,+0.050, b=,0.994, m=,0.076, ca=,0.0017, cr=,0.0078,  1.071329, 
t=,5386304, actvstrat=,mBuy=,-0.217, mSel=,+0.050, b=,1.000, m=,0.113, ca=,0.0000, cr=,0.0093,  1.099721, 
t=,5427421, actvstrat=,mBuy=,-0.179, mSel=,+0.050, b=,1.000, m=,0.082, ca=,0.0025, cr=,0.0127,  1.097061, 
t=,5468538, actvstrat=,mBuy=,-0.180, mSel=,+0.050, b=,1.000, m=,0.109, ca=,0.0005, cr=,0.0099,  1.097555, 
t=,5509654, actvstrat=,mBuy=,-0.180, mSel=,+0.050, b=,1.000, m=,0.109, ca=,0.0005, cr=,0.0099,  1.113744, 
t=,5550771, actvstrat=,mBuy=,-0.174, mSel=,+0.050, b=,0.973, m=,0.069, ca=,0.0002, cr=,0.0079,  1.096068, 
t=,5591887, actvstrat=,mBuy=,-0.160, mSel=,+0.050, b=,1.000, m=,0.053, ca=,0.0000, cr=,0.0080,  1.077760, 
t=,5633004, actvstrat=,mBuy=,-0.145, mSel=,+0.050, b=,0.999, m=,0.050, ca=,0.0027, cr=,0.0083,  1.097795, 
t=,5674121, actvstrat=,mBuy=,-0.145, mSel=,+0.050, b=,0.999, m=,0.050, ca=,0.0027, cr=,0.0083,  1.092800, 
t=,5715238, actvstrat=,mBuy=,-0.145, mSel=,+0.050, b=,0.999, m=,0.050, ca=,0.0027, cr=,0.0083,  1.094816, 
t=,5756355, actvstrat=,mBuy=,-0.145, mSel=,+0.050, b=,0.999, m=,0.050, ca=,0.0027, cr=,0.0083,  1.087297, 
t=,5797471, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,0.996, m=,0.000, ca=,0.0029, cr=,0.0097,  1.049628, 
t=,5838588, actvstrat=,mBuy=,-0.158, mSel=,+0.050, b=,1.000, m=,0.036, ca=,0.0037, cr=,0.0099,  1.108665, 
t=,5879705, actvstrat=,mBuy=,-0.158, mSel=,+0.050, b=,1.000, m=,0.036, ca=,0.0037, cr=,0.0099,  1.067092, 
t=,5920821, actvstrat=,mBuy=,-0.120, mSel=,+0.050, b=,0.987, m=,0.031, ca=,0.0090, cr=,0.0150,  1.077161, 
t=,5961938, actvstrat=,mBuy=,-0.120, mSel=,+0.050, b=,0.987, m=,0.031, ca=,0.0090, cr=,0.0150,  1.105110, 
t=,6003055, actvstrat=,mBuy=,-0.135, mSel=,+0.050, b=,0.956, m=,0.084, ca=,0.0087, cr=,0.0159,  1.088959, 
t=,6044172, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.983, m=,0.112, ca=,0.0111, cr=,0.0148,  1.126256, 
t=,6085288, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.983, m=,0.112, ca=,0.0111, cr=,0.0148,  1.065661, 
t=,6126405, actvstrat=,mBuy=,-0.063, mSel=,+0.050, b=,0.971, m=,0.142, ca=,0.0137, cr=,0.0145,  1.101743, 
t=,6167521, actvstrat=,mBuy=,-0.096, mSel=,+0.050, b=,0.980, m=,0.152, ca=,0.0130, cr=,0.0143,  1.103333, 
t=,6208638, actvstrat=,mBuy=,-0.094, mSel=,+0.050, b=,0.998, m=,0.192, ca=,0.0158, cr=,0.0112,  1.071387, 
t=,6249755, actvstrat=,mBuy=,-0.086, mSel=,+0.050, b=,1.000, m=,0.216, ca=,0.0133, cr=,0.0113,  1.080404, 
t=,6290871, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.972, m=,0.228, ca=,0.0196, cr=,0.0126,  1.069291, 
t=,6331988, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.972, m=,0.228, ca=,0.0196, cr=,0.0126,  1.050384, 
t=,6373105, actvstrat=,mBuy=,-0.084, mSel=,+0.050, b=,0.972, m=,0.228, ca=,0.0196, cr=,0.0126,  1.065719, 
t=,6414221, actvstrat=,mBuy=,-0.087, mSel=,+0.050, b=,0.995, m=,0.211, ca=,0.0212, cr=,0.0157,  1.063515, 
t=,6455338, actvstrat=,mBuy=,-0.101, mSel=,+0.050, b=,0.999, m=,0.209, ca=,0.0222, cr=,0.0141,  1.147644, 
t=,6496456, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,1.000, m=,0.206, ca=,0.0249, cr=,0.0165,  1.067076, 
t=,6537572, actvstrat=,mBuy=,-0.112, mSel=,+0.050, b=,1.000, m=,0.206, ca=,0.0249, cr=,0.0165,  1.073128, 
t=,6578689, actvstrat=,mBuy=,-0.104, mSel=,+0.050, b=,0.997, m=,0.210, ca=,0.0231, cr=,0.0158,  1.110381, 
t=,6619806, actvstrat=,mBuy=,-0.104, mSel=,+0.050, b=,0.997, m=,0.210, ca=,0.0231, cr=,0.0158,  1.041287, 
t=,6660925, actvstrat=,mBuy=,-0.100, mSel=,+0.050, b=,0.960, m=,0.225, ca=,0.0213, cr=,0.0159,  1.059793, 
t=,6702042, actvstrat=,mBuy=,-0.077, mSel=,+0.050, b=,0.973, m=,0.243, ca=,0.0184, cr=,0.0197,  1.065980, 
t=,6743159, actvstrat=,mBuy=,-0.063, mSel=,+0.050, b=,1.000, m=,0.264, ca=,0.0188, cr=,0.0192,  1.106472, 
t=,6784276, actvstrat=,mBuy=,-0.055, mSel=,+0.050, b=,0.967, m=,0.221, ca=,0.0175, cr=,0.0141,  1.036993, 
t=,6825393, actvstrat=,mBuy=,-0.055, mSel=,+0.050, b=,0.967, m=,0.221, ca=,0.0175, cr=,0.0141,  1.074636, 
t=,6866510, actvstrat=,mBuy=,-0.047, mSel=,+0.050, b=,0.950, m=,0.226, ca=,0.0176, cr=,0.0152,  1.078907, 
t=,6907627, actvstrat=,mBuy=,-0.043, mSel=,+0.050, b=,0.981, m=,0.210, ca=,0.0237, cr=,0.0188,  1.082193, 
