t=,3922602, actvstrat=,mBuy=,-0.085, mSel=,+0.115, b=,0.974, m=,0.056, ca=,0.0314, cr=,0.0269,  1.069326, 
t=,3953984, actvstrat=,mBuy=,-0.090, mSel=,+0.112, b=,1.000, m=,0.072, ca=,0.0292, cr=,0.0262,  1.126579, 
t=,3985365, actvstrat=,mBuy=,-0.071, mSel=,+0.124, b=,0.925, m=,0.062, ca=,0.0285, cr=,0.0258,  1.129479, 
t=,4016746, actvstrat=,mBuy=,-0.069, mSel=,+0.089, b=,0.967, m=,0.049, ca=,0.0263, cr=,0.0290,  1.083435, 
t=,4048127, actvstrat=,mBuy=,-0.058, mSel=,+0.063, b=,1.000, m=,0.053, ca=,0.0260, cr=,0.0325,  1.098328, 
t=,4079509, actvstrat=,mBuy=,-0.060, mSel=,+0.094, b=,0.979, m=,0.072, ca=,0.0253, cr=,0.0328,  1.102359, 
t=,4110892, actvstrat=,mBuy=,-0.032, mSel=,+0.088, b=,0.991, m=,0.046, ca=,0.0270, cr=,0.0304,  1.097286, 
t=,4142273, actvstrat=,mBuy=,-0.033, mSel=,+0.100, b=,0.995, m=,0.075, ca=,0.0264, cr=,0.0314,  1.097098, 
t=,4173653, actvstrat=,mBuy=,-0.019, mSel=,+0.074, b=,0.982, m=,0.087, ca=,0.0249, cr=,0.0339,  1.122084, 
t=,4205034, actvstrat=,mBuy=,-0.053, mSel=,+0.051, b=,1.000, m=,0.078, ca=,0.0216, cr=,0.0347,  1.089256, 
t=,4236415, actvstrat=,mBuy=,-0.019, mSel=,+0.017, b=,0.985, m=,0.021, ca=,0.0206, cr=,0.0341,  1.116097, 
t=,4267796, actvstrat=,mBuy=,+0.000, mSel=,+0.027, b=,0.954, m=,0.000, ca=,0.0141, cr=,0.0343,  1.055846, 
t=,4299176, actvstrat=,mBuy=,-0.007, mSel=,+0.060, b=,0.946, m=,0.056, ca=,0.0143, cr=,0.0327,  1.091843, 
t=,4330557, actvstrat=,mBuy=,-0.016, mSel=,+0.084, b=,0.942, m=,0.102, ca=,0.0166, cr=,0.0324,  1.136113, 
t=,4361937, actvstrat=,mBuy=,-0.013, mSel=,+0.083, b=,0.983, m=,0.083, ca=,0.0125, cr=,0.0297,  1.103573, 
t=,4393318, actvstrat=,mBuy=,+0.000, mSel=,+0.063, b=,0.989, m=,0.044, ca=,0.0100, cr=,0.0315,  1.099312, 
t=,4424698, actvstrat=,mBuy=,-0.012, mSel=,+0.089, b=,0.962, m=,0.014, ca=,0.0058, cr=,0.0302,  1.094337, 
t=,4456079, actvstrat=,mBuy=,-0.027, mSel=,+0.134, b=,0.995, m=,0.064, ca=,0.0109, cr=,0.0310,  1.079575, 
t=,4487460, actvstrat=,mBuy=,-0.025, mSel=,+0.109, b=,0.957, m=,0.070, ca=,0.0092, cr=,0.0321,  1.109360, 
t=,4518841, actvstrat=,mBuy=,-0.009, mSel=,+0.134, b=,0.926, m=,0.064, ca=,0.0098, cr=,0.0305,  1.101174, 
t=,4550221, actvstrat=,mBuy=,+0.000, mSel=,+0.098, b=,0.956, m=,0.001, ca=,0.0106, cr=,0.0301,  1.095843, 
t=,4581602, actvstrat=,mBuy=,-0.026, mSel=,+0.107, b=,0.923, m=,0.006, ca=,0.0102, cr=,0.0318,  1.084280, 
t=,4612983, actvstrat=,mBuy=,+0.000, mSel=,+0.139, b=,0.918, m=,0.000, ca=,0.0113, cr=,0.0294,  1.121669, 
t=,4644364, actvstrat=,mBuy=,-0.005, mSel=,+0.171, b=,0.909, m=,0.004, ca=,0.0119, cr=,0.0276,  1.084383, 
t=,4675744, actvstrat=,mBuy=,-0.016, mSel=,+0.180, b=,0.897, m=,0.005, ca=,0.0146, cr=,0.0298,  1.124254, 
t=,4707124, actvstrat=,mBuy=,-0.000, mSel=,+0.162, b=,0.940, m=,0.000, ca=,0.0164, cr=,0.0262,  1.088832, 
t=,4738506, actvstrat=,mBuy=,-0.030, mSel=,+0.139, b=,0.983, m=,0.006, ca=,0.0165, cr=,0.0283,  1.144096, 
