t=,32124, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.004, ca=,0.0350, cr=,0.0326,  0.759205, 
t=,6007350, actvstrat=,mBuy=,-0.045, mSel=,+0.060, b=,0.948, m=,0.181, ca=,0.0826, cr=,0.0393,  1.345128, 
t=,6039475, actvstrat=,mBuy=,-0.054, mSel=,+0.027, b=,0.995, m=,0.186, ca=,0.0817, cr=,0.0384,  1.392109, 
t=,6071600, actvstrat=,mBuy=,-0.013, mSel=,+0.036, b=,1.000, m=,0.154, ca=,0.0837, cr=,0.0380,  1.428251, 
t=,6103724, actvstrat=,mBuy=,-0.005, mSel=,+0.068, b=,0.987, m=,0.182, ca=,0.0845, cr=,0.0422,  1.473398, 
t=,6135849, actvstrat=,mBuy=,+0.000, mSel=,+0.065, b=,0.989, m=,0.188, ca=,0.0865, cr=,0.0386,  1.431021, 
t=,6167974, actvstrat=,mBuy=,-0.034, mSel=,+0.077, b=,0.991, m=,0.181, ca=,0.0887, cr=,0.0405,  1.527671, 
t=,6200099, actvstrat=,mBuy=,-0.023, mSel=,+0.043, b=,0.952, m=,0.206, ca=,0.0943, cr=,0.0391,  1.457497, 
t=,6232224, actvstrat=,mBuy=,-0.049, mSel=,+0.009, b=,0.969, m=,0.204, ca=,0.0953, cr=,0.0378,  1.446859, 
t=,6264348, actvstrat=,mBuy=,-0.034, mSel=,+0.041, b=,0.971, m=,0.211, ca=,0.0971, cr=,0.0410,  1.419321, 
t=,6296473, actvstrat=,mBuy=,-0.040, mSel=,+0.019, b=,0.979, m=,0.199, ca=,0.0963, cr=,0.0433,  1.493502, 
t=,6328598, actvstrat=,mBuy=,-0.007, mSel=,+0.043, b=,0.965, m=,0.213, ca=,0.1003, cr=,0.0431,  1.432668, 
t=,6360722, actvstrat=,mBuy=,-0.007, mSel=,+0.043, b=,0.965, m=,0.213, ca=,0.1003, cr=,0.0431,  1.432825, 
t=,6392848, actvstrat=,mBuy=,+0.000, mSel=,+0.071, b=,1.000, m=,0.230, ca=,0.0981, cr=,0.0428,  1.442016, 
t=,6424973, actvstrat=,mBuy=,-0.044, mSel=,+0.125, b=,0.985, m=,0.228, ca=,0.0969, cr=,0.0418,  1.435466, 
t=,6457097, actvstrat=,mBuy=,-0.024, mSel=,+0.129, b=,1.000, m=,0.247, ca=,0.0930, cr=,0.0403,  1.440352, 
t=,6489222, actvstrat=,mBuy=,-0.021, mSel=,+0.107, b=,0.975, m=,0.262, ca=,0.0942, cr=,0.0426,  1.444601, 
t=,6521346, actvstrat=,mBuy=,-0.002, mSel=,+0.147, b=,0.983, m=,0.233, ca=,0.0867, cr=,0.0407,  1.380809, 
t=,6553472, actvstrat=,mBuy=,-0.009, mSel=,+0.176, b=,0.963, m=,0.208, ca=,0.0852, cr=,0.0379,  1.437983, 
t=,6585597, actvstrat=,mBuy=,-0.022, mSel=,+0.142, b=,1.000, m=,0.190, ca=,0.0855, cr=,0.0396,  1.426943, 
t=,6617722, actvstrat=,mBuy=,+0.000, mSel=,+0.158, b=,0.990, m=,0.156, ca=,0.0856, cr=,0.0408,  1.444769, 
t=,6649847, actvstrat=,mBuy=,-0.036, mSel=,+0.137, b=,1.000, m=,0.169, ca=,0.0879, cr=,0.0411,  1.445678, 
t=,6681971, actvstrat=,mBuy=,-0.034, mSel=,+0.130, b=,0.989, m=,0.176, ca=,0.0911, cr=,0.0352,  1.441661, 
t=,6714096, actvstrat=,mBuy=,-0.078, mSel=,+0.111, b=,1.000, m=,0.131, ca=,0.0882, cr=,0.0369,  1.496980, 
t=,6746221, actvstrat=,mBuy=,-0.085, mSel=,+0.058, b=,0.982, m=,0.150, ca=,0.0901, cr=,0.0348,  1.455218, 
t=,6778345, actvstrat=,mBuy=,-0.085, mSel=,+0.040, b=,0.989, m=,0.116, ca=,0.0916, cr=,0.0357,  1.512167, 
t=,6810471, actvstrat=,mBuy=,-0.085, mSel=,+0.018, b=,0.999, m=,0.089, ca=,0.0909, cr=,0.0374,  1.488322, 
t=,6842595, actvstrat=,mBuy=,-0.105, mSel=,+0.057, b=,1.000, m=,0.066, ca=,0.0882, cr=,0.0375,  1.490798, 
t=,6874720, actvstrat=,mBuy=,-0.103, mSel=,+0.095, b=,0.986, m=,0.051, ca=,0.0872, cr=,0.0372,  1.484821, 
t=,6906845, actvstrat=,mBuy=,-0.038, mSel=,+0.124, b=,0.940, m=,0.045, ca=,0.0886, cr=,0.0353,  1.484939, 
